Vbs,	Vgs,	Vds,	Ids
-0.50000000,3.20000000,4.40000000,0.00373991
-0.50000000,3.20000000,4.50000000,0.00374640
-0.50000000,3.20000000,4.60000000,0.00375282
-0.50000000,3.20000000,4.70000000,0.00375909
-0.50000000,3.20000000,4.80000000,0.00376528
-0.50000000,3.20000000,4.90000000,0.00377149
-0.50000000,3.20000000,5.00000000,0.00377759
-0.50000000,3.30000000,0.00000000,-0.00000046
-0.50000000,3.30000000,0.10000000,0.00031945
-0.50000000,3.30000000,0.20000000,0.00062730
-0.50000000,3.30000000,0.30000000,0.00092249
-0.50000000,3.30000000,0.40000000,0.00120437
-0.50000000,3.30000000,0.50000000,0.00147089
-0.50000000,3.30000000,0.60000000,0.00172465
-0.50000000,3.30000000,0.70000000,0.00196351
-0.50000000,3.30000000,0.80000000,0.00218688
-0.50000000,3.30000000,0.90000000,0.00239505
-0.50000000,3.30000000,1.00000000,0.00258717
-0.50000000,3.30000000,1.10000000,0.00276264
-0.50000000,3.30000000,1.20000000,0.00292296
-0.50000000,3.30000000,1.30000000,0.00306710
-0.50000000,3.30000000,1.40000000,0.00319547
-0.50000000,3.30000000,1.50000000,0.00330823
-0.50000000,3.30000000,1.60000000,0.00340587
-0.50000000,3.30000000,1.70000000,0.00348860
-0.50000000,3.30000000,1.80000000,0.00355820
-0.50000000,3.30000000,1.90000000,0.00361546
-0.50000000,3.30000000,2.00000000,0.00366175
-0.50000000,3.30000000,2.10000000,0.00369889
-0.50000000,3.30000000,2.20000000,0.00372862
-0.50000000,3.30000000,2.30000000,0.00375267
-0.50000000,3.30000000,2.40000000,0.00377284
-0.50000000,3.30000000,2.50000000,0.00379022
-0.50000000,3.30000000,2.60000000,0.00380549
-0.50000000,3.30000000,2.70000000,0.00381921
-0.50000000,3.30000000,2.80000000,0.00383201
-0.50000000,3.30000000,2.90000000,0.00384380
-0.50000000,3.30000000,3.00000000,0.00385489
-0.50000000,3.30000000,3.10000000,0.00386525
-0.50000000,3.30000000,3.20000000,0.00387527
-0.50000000,3.30000000,3.30000000,0.00388490
-0.50000000,3.30000000,3.40000000,0.00389397
-0.50000000,3.30000000,3.50000000,0.00390286
-0.50000000,3.30000000,3.60000000,0.00391137
-0.50000000,3.30000000,3.70000000,0.00391979
-0.50000000,3.30000000,3.80000000,0.00392778
-0.50000000,3.30000000,3.90000000,0.00393566
-0.50000000,3.30000000,4.00000000,0.00394344
-0.50000000,3.30000000,4.10000000,0.00395083
-0.50000000,3.30000000,4.20000000,0.00395821
-0.50000000,3.30000000,4.30000000,0.00396554
-0.50000000,3.30000000,4.40000000,0.00397251
-0.50000000,3.30000000,4.50000000,0.00397940
-0.50000000,3.30000000,4.60000000,0.00398605
-0.50000000,3.30000000,4.70000000,0.00399249
-0.50000000,3.30000000,4.80000000,0.00399900
-0.50000000,3.30000000,4.90000000,0.00400535
-0.50000000,3.30000000,5.00000000,0.00401169
-0.50000000,3.40000000,0.00000000,-0.00000047
-0.50000000,3.40000000,0.10000000,0.00032865
-0.50000000,3.40000000,0.20000000,0.00064587
-0.50000000,3.40000000,0.30000000,0.00095066
-0.50000000,3.40000000,0.40000000,0.00124233
-0.50000000,3.40000000,0.50000000,0.00151881
-0.50000000,3.40000000,0.60000000,0.00178278
-0.50000000,3.40000000,0.70000000,0.00203188
-0.50000000,3.40000000,0.80000000,0.00226591
-0.50000000,3.40000000,0.90000000,0.00248459
-0.50000000,3.40000000,1.00000000,0.00268749
-0.50000000,3.40000000,1.10000000,0.00287380
-0.50000000,3.40000000,1.20000000,0.00304485
-0.50000000,3.40000000,1.30000000,0.00319991
-0.50000000,3.40000000,1.40000000,0.00333905
-0.50000000,3.40000000,1.50000000,0.00346243
-0.50000000,3.40000000,1.60000000,0.00357046
-0.50000000,3.40000000,1.70000000,0.00366322
-0.50000000,3.40000000,1.80000000,0.00374242
-0.50000000,3.40000000,1.90000000,0.00380845
-0.50000000,3.40000000,2.00000000,0.00386270
-0.50000000,3.40000000,2.10000000,0.00390651
-0.50000000,3.40000000,2.20000000,0.00394184
-0.50000000,3.40000000,2.30000000,0.00397032
-0.50000000,3.40000000,2.40000000,0.00399375
-0.50000000,3.40000000,2.50000000,0.00401345
-0.50000000,3.40000000,2.60000000,0.00403069
-0.50000000,3.40000000,2.70000000,0.00404600
-0.50000000,3.40000000,2.80000000,0.00405989
-0.50000000,3.40000000,2.90000000,0.00407257
-0.50000000,3.40000000,3.00000000,0.00408446
-0.50000000,3.40000000,3.10000000,0.00409583
-0.50000000,3.40000000,3.20000000,0.00410642
-0.50000000,3.40000000,3.30000000,0.00411657
-0.50000000,3.40000000,3.40000000,0.00412620
-0.50000000,3.40000000,3.50000000,0.00413551
-0.50000000,3.40000000,3.60000000,0.00414446
-0.50000000,3.40000000,3.70000000,0.00415327
-0.50000000,3.40000000,3.80000000,0.00416164
-0.50000000,3.40000000,3.90000000,0.00416986
-0.50000000,3.40000000,4.00000000,0.00417788
-0.50000000,3.40000000,4.10000000,0.00418574
-0.50000000,3.40000000,4.20000000,0.00419348
-0.50000000,3.40000000,4.30000000,0.00420099
-0.50000000,3.40000000,4.40000000,0.00420837
-0.50000000,3.40000000,4.50000000,0.00421538
-0.50000000,3.40000000,4.60000000,0.00422242
-0.50000000,3.40000000,4.70000000,0.00422916
-0.50000000,3.40000000,4.80000000,0.00423575
-0.50000000,3.40000000,4.90000000,0.00424236
-0.50000000,3.40000000,5.00000000,0.00424888
-0.50000000,3.50000000,0.00000000,-0.00000050
-0.50000000,3.50000000,0.10000000,0.00033757
-0.50000000,3.50000000,0.20000000,0.00066408
-0.50000000,3.50000000,0.30000000,0.00097825
-0.50000000,3.50000000,0.40000000,0.00127946
-0.50000000,3.50000000,0.50000000,0.00156580
-0.50000000,3.50000000,0.60000000,0.00183969
-0.50000000,3.50000000,0.70000000,0.00209892
-0.50000000,3.50000000,0.80000000,0.00234327
-0.50000000,3.50000000,0.90000000,0.00257233
-0.50000000,3.50000000,1.00000000,0.00278574
-0.50000000,3.50000000,1.10000000,0.00298257
-0.50000000,3.50000000,1.20000000,0.00316433
-0.50000000,3.50000000,1.30000000,0.00333007
-0.50000000,3.50000000,1.40000000,0.00347984
-0.50000000,3.50000000,1.50000000,0.00361383
-0.50000000,3.50000000,1.60000000,0.00373214
-0.50000000,3.50000000,1.70000000,0.00383501
-0.50000000,3.50000000,1.80000000,0.00392381
-0.50000000,3.50000000,1.90000000,0.00399916
-0.50000000,3.50000000,2.00000000,0.00406160
-0.50000000,3.50000000,2.10000000,0.00411286
-0.50000000,3.50000000,2.20000000,0.00415464
-0.50000000,3.50000000,2.30000000,0.00418811
-0.50000000,3.50000000,2.40000000,0.00421561
-0.50000000,3.50000000,2.50000000,0.00423838
-0.50000000,3.50000000,2.60000000,0.00425781
-0.50000000,3.50000000,2.70000000,0.00427486
-0.50000000,3.50000000,2.80000000,0.00429016
-0.50000000,3.50000000,2.90000000,0.00430395
-0.50000000,3.50000000,3.00000000,0.00431683
-0.50000000,3.50000000,3.10000000,0.00432885
-0.50000000,3.50000000,3.20000000,0.00434027
-0.50000000,3.50000000,3.30000000,0.00435097
-0.50000000,3.50000000,3.40000000,0.00436125
-0.50000000,3.50000000,3.50000000,0.00437114
-0.50000000,3.50000000,3.60000000,0.00438047
-0.50000000,3.50000000,3.70000000,0.00438959
-0.50000000,3.50000000,3.80000000,0.00439846
-0.50000000,3.50000000,3.90000000,0.00440696
-0.50000000,3.50000000,4.00000000,0.00441523
-0.50000000,3.50000000,4.10000000,0.00442343
-0.50000000,3.50000000,4.20000000,0.00443146
-0.50000000,3.50000000,4.30000000,0.00443921
-0.50000000,3.50000000,4.40000000,0.00444680
-0.50000000,3.50000000,4.50000000,0.00445418
-0.50000000,3.50000000,4.60000000,0.00446138
-0.50000000,3.50000000,4.70000000,0.00446841
-0.50000000,3.50000000,4.80000000,0.00447536
-0.50000000,3.50000000,4.90000000,0.00448210
-0.50000000,3.50000000,5.00000000,0.00448862
-0.50000000,3.60000000,0.00000000,-0.00000046
-0.50000000,3.60000000,0.10000000,0.00034637
-0.50000000,3.60000000,0.20000000,0.00068193
-0.50000000,3.60000000,0.30000000,0.00100523
-0.50000000,3.60000000,0.40000000,0.00131603
-0.50000000,3.60000000,0.50000000,0.00161182
-0.50000000,3.60000000,0.60000000,0.00189562
-0.50000000,3.60000000,0.70000000,0.00216482
-0.50000000,3.60000000,0.80000000,0.00241916
-0.50000000,3.60000000,0.90000000,0.00265843
-0.50000000,3.60000000,1.00000000,0.00288215
-0.50000000,3.60000000,1.10000000,0.00308934
-0.50000000,3.60000000,1.20000000,0.00328162
-0.50000000,3.60000000,1.30000000,0.00345789
-0.50000000,3.60000000,1.40000000,0.00361809
-0.50000000,3.60000000,1.50000000,0.00376251
-0.50000000,3.60000000,1.60000000,0.00389134
-0.50000000,3.60000000,1.70000000,0.00400412
-0.50000000,3.60000000,1.80000000,0.00410273
-0.50000000,3.60000000,1.90000000,0.00418723
-0.50000000,3.60000000,2.00000000,0.00425859
-0.50000000,3.60000000,2.10000000,0.00431766
-0.50000000,3.60000000,2.20000000,0.00436638
-0.50000000,3.60000000,2.30000000,0.00440565
-0.50000000,3.60000000,2.40000000,0.00443792
-0.50000000,3.60000000,2.50000000,0.00446449
-0.50000000,3.60000000,2.60000000,0.00448665
-0.50000000,3.60000000,2.70000000,0.00450577
-0.50000000,3.60000000,2.80000000,0.00452257
-0.50000000,3.60000000,2.90000000,0.00453766
-0.50000000,3.60000000,3.00000000,0.00455156
-0.50000000,3.60000000,3.10000000,0.00456451
-0.50000000,3.60000000,3.20000000,0.00457658
-0.50000000,3.60000000,3.30000000,0.00458809
-0.50000000,3.60000000,3.40000000,0.00459892
-0.50000000,3.60000000,3.50000000,0.00460924
-0.50000000,3.60000000,3.60000000,0.00461914
-0.50000000,3.60000000,3.70000000,0.00462870
-0.50000000,3.60000000,3.80000000,0.00463784
-0.50000000,3.60000000,3.90000000,0.00464676
-0.50000000,3.60000000,4.00000000,0.00465541
-0.50000000,3.60000000,4.10000000,0.00466390
-0.50000000,3.60000000,4.20000000,0.00467205
-0.50000000,3.60000000,4.30000000,0.00468015
-0.50000000,3.60000000,4.40000000,0.00468811
-0.50000000,3.60000000,4.50000000,0.00469577
-0.50000000,3.60000000,4.60000000,0.00470326
-0.50000000,3.60000000,4.70000000,0.00471046
-0.50000000,3.60000000,4.80000000,0.00471760
-0.50000000,3.60000000,4.90000000,0.00472452
-0.50000000,3.60000000,5.00000000,0.00473136
-0.50000000,3.70000000,0.00000000,-0.00000051
-0.50000000,3.70000000,0.10000000,0.00035497
-0.50000000,3.70000000,0.20000000,0.00069928
-0.50000000,3.70000000,0.30000000,0.00103176
-0.50000000,3.70000000,0.40000000,0.00135157
-0.50000000,3.70000000,0.50000000,0.00165670
-0.50000000,3.70000000,0.60000000,0.00195004
-0.50000000,3.70000000,0.70000000,0.00222891
-0.50000000,3.70000000,0.80000000,0.00249319
-0.50000000,3.70000000,0.90000000,0.00274237
-0.50000000,3.70000000,1.00000000,0.00297618
-0.50000000,3.70000000,1.10000000,0.00319351
-0.50000000,3.70000000,1.20000000,0.00339595
-0.50000000,3.70000000,1.30000000,0.00358259
-0.50000000,3.70000000,1.40000000,0.00375307
-0.50000000,3.70000000,1.50000000,0.00390774
-0.50000000,3.70000000,1.60000000,0.00404658
-0.50000000,3.70000000,1.70000000,0.00416937
-0.50000000,3.70000000,1.80000000,0.00427785
-0.50000000,3.70000000,1.90000000,0.00437191
-0.50000000,3.70000000,2.00000000,0.00445202
-0.50000000,3.70000000,2.10000000,0.00451951
-0.50000000,3.70000000,2.20000000,0.00457552
-0.50000000,3.70000000,2.30000000,0.00462115
-0.50000000,3.70000000,2.40000000,0.00465871
-0.50000000,3.70000000,2.50000000,0.00468951
-0.50000000,3.70000000,2.60000000,0.00471503
-0.50000000,3.70000000,2.70000000,0.00473667
-0.50000000,3.70000000,2.80000000,0.00475540
-0.50000000,3.70000000,2.90000000,0.00477203
-0.50000000,3.70000000,3.00000000,0.00478719
-0.50000000,3.70000000,3.10000000,0.00480103
-0.50000000,3.70000000,3.20000000,0.00481396
-0.50000000,3.70000000,3.30000000,0.00482617
-0.50000000,3.70000000,3.40000000,0.00483755
-0.50000000,3.70000000,3.50000000,0.00484851
-0.50000000,3.70000000,3.60000000,0.00485894
-0.50000000,3.70000000,3.70000000,0.00486895
-0.50000000,3.70000000,3.80000000,0.00487863
-0.50000000,3.70000000,3.90000000,0.00488780
-0.50000000,3.70000000,4.00000000,0.00489674
-0.50000000,3.70000000,4.10000000,0.00490548
-0.50000000,3.70000000,4.20000000,0.00491410
-0.50000000,3.70000000,4.30000000,0.00492233
-0.50000000,3.70000000,4.40000000,0.00493055
-0.50000000,3.70000000,4.50000000,0.00493853
-0.50000000,3.70000000,4.60000000,0.00494630
-0.50000000,3.70000000,4.70000000,0.00495374
-0.50000000,3.70000000,4.80000000,0.00496108
-0.50000000,3.70000000,4.90000000,0.00496825
-0.50000000,3.70000000,5.00000000,0.00497518
-0.50000000,3.80000000,0.00000000,-0.00000051
-0.50000000,3.80000000,0.10000000,0.00036347
-0.50000000,3.80000000,0.20000000,0.00071646
-0.50000000,3.80000000,0.30000000,0.00105774
-0.50000000,3.80000000,0.40000000,0.00138671
-0.50000000,3.80000000,0.50000000,0.00170104
-0.50000000,3.80000000,0.60000000,0.00200373
-0.50000000,3.80000000,0.70000000,0.00229222
-0.50000000,3.80000000,0.80000000,0.00256614
-0.50000000,3.80000000,0.90000000,0.00282532
-0.50000000,3.80000000,1.00000000,0.00306903
-0.50000000,3.80000000,1.10000000,0.00329628
-0.50000000,3.80000000,1.20000000,0.00350884
-0.50000000,3.80000000,1.30000000,0.00370561
-0.50000000,3.80000000,1.40000000,0.00388630
-0.50000000,3.80000000,1.50000000,0.00405119
-0.50000000,3.80000000,1.60000000,0.00420015
-0.50000000,3.80000000,1.70000000,0.00433293
-0.50000000,3.80000000,1.80000000,0.00445112
-0.50000000,3.80000000,1.90000000,0.00455469
-0.50000000,3.80000000,2.00000000,0.00464397
-0.50000000,3.80000000,2.10000000,0.00471997
-0.50000000,3.80000000,2.20000000,0.00478379
-0.50000000,3.80000000,2.30000000,0.00483653
-0.50000000,3.80000000,2.40000000,0.00488012
-0.50000000,3.80000000,2.50000000,0.00491570
-0.50000000,3.80000000,2.60000000,0.00494525
-0.50000000,3.80000000,2.70000000,0.00496981
-0.50000000,3.80000000,2.80000000,0.00499099
-0.50000000,3.80000000,2.90000000,0.00500927
-0.50000000,3.80000000,3.00000000,0.00502580
-0.50000000,3.80000000,3.10000000,0.00504075
-0.50000000,3.80000000,3.20000000,0.00505474
-0.50000000,3.80000000,3.30000000,0.00506767
-0.50000000,3.80000000,3.40000000,0.00507974
-0.50000000,3.80000000,3.50000000,0.00509132
-0.50000000,3.80000000,3.60000000,0.00510225
-0.50000000,3.80000000,3.70000000,0.00511273
-0.50000000,3.80000000,3.80000000,0.00512281
-0.50000000,3.80000000,3.90000000,0.00513238
-0.50000000,3.80000000,4.00000000,0.00514180
-0.50000000,3.80000000,4.10000000,0.00515080
-0.50000000,3.80000000,4.20000000,0.00515963
-0.50000000,3.80000000,4.30000000,0.00516824
-0.50000000,3.80000000,4.40000000,0.00517662
-0.50000000,3.80000000,4.50000000,0.00518478
-0.50000000,3.80000000,4.60000000,0.00519276
-0.50000000,3.80000000,4.70000000,0.00520053
-0.50000000,3.80000000,4.80000000,0.00520806
-0.50000000,3.80000000,4.90000000,0.00521533
-0.50000000,3.80000000,5.00000000,0.00522254
-0.50000000,3.90000000,0.00000000,-0.00000049
-0.50000000,3.90000000,0.10000000,0.00037172
-0.50000000,3.90000000,0.20000000,0.00073324
-0.50000000,3.90000000,0.30000000,0.00108328
-0.50000000,3.90000000,0.40000000,0.00142114
-0.50000000,3.90000000,0.50000000,0.00174445
-0.50000000,3.90000000,0.60000000,0.00205639
-0.50000000,3.90000000,0.70000000,0.00235429
-0.50000000,3.90000000,0.80000000,0.00263771
-0.50000000,3.90000000,0.90000000,0.00290633
-0.50000000,3.90000000,1.00000000,0.00315988
-0.50000000,3.90000000,1.10000000,0.00339709
-0.50000000,3.90000000,1.20000000,0.00361959
-0.50000000,3.90000000,1.30000000,0.00382629
-0.50000000,3.90000000,1.40000000,0.00401707
-0.50000000,3.90000000,1.50000000,0.00419192
-0.50000000,3.90000000,1.60000000,0.00435093
-0.50000000,3.90000000,1.70000000,0.00449341
-0.50000000,3.90000000,1.80000000,0.00462138
-0.50000000,3.90000000,1.90000000,0.00473437
-0.50000000,3.90000000,2.00000000,0.00483293
-0.50000000,3.90000000,2.10000000,0.00491775
-0.50000000,3.90000000,2.20000000,0.00498966
-0.50000000,3.90000000,2.30000000,0.00504980
-0.50000000,3.90000000,2.40000000,0.00509986
-0.50000000,3.90000000,2.50000000,0.00514113
-0.50000000,3.90000000,2.60000000,0.00517514
-0.50000000,3.90000000,2.70000000,0.00520339
-0.50000000,3.90000000,2.80000000,0.00522714
-0.50000000,3.90000000,2.90000000,0.00524760
-0.50000000,3.90000000,3.00000000,0.00526581
-0.50000000,3.90000000,3.10000000,0.00528213
-0.50000000,3.90000000,3.20000000,0.00529696
-0.50000000,3.90000000,3.30000000,0.00531087
-0.50000000,3.90000000,3.40000000,0.00532376
-0.50000000,3.90000000,3.50000000,0.00533597
-0.50000000,3.90000000,3.60000000,0.00534747
-0.50000000,3.90000000,3.70000000,0.00535841
-0.50000000,3.90000000,3.80000000,0.00536886
-0.50000000,3.90000000,3.90000000,0.00537892
-0.50000000,3.90000000,4.00000000,0.00538857
-0.50000000,3.90000000,4.10000000,0.00539794
-0.50000000,3.90000000,4.20000000,0.00540705
-0.50000000,3.90000000,4.30000000,0.00541594
-0.50000000,3.90000000,4.40000000,0.00542457
-0.50000000,3.90000000,4.50000000,0.00543301
-0.50000000,3.90000000,4.60000000,0.00544112
-0.50000000,3.90000000,4.70000000,0.00544911
-0.50000000,3.90000000,4.80000000,0.00545683
-0.50000000,3.90000000,4.90000000,0.00546443
-0.50000000,3.90000000,5.00000000,0.00547179
-0.50000000,4.00000000,0.00000000,-0.00000048
-0.50000000,4.00000000,0.10000000,0.00037983
-0.50000000,4.00000000,0.20000000,0.00074977
-0.50000000,4.00000000,0.30000000,0.00110826
-0.50000000,4.00000000,0.40000000,0.00145487
-0.50000000,4.00000000,0.50000000,0.00178714
-0.50000000,4.00000000,0.60000000,0.00210809
-0.50000000,4.00000000,0.70000000,0.00241507
-0.50000000,4.00000000,0.80000000,0.00270774
-0.50000000,4.00000000,0.90000000,0.00298599
-0.50000000,4.00000000,1.00000000,0.00324911
-0.50000000,4.00000000,1.10000000,0.00349591
-0.50000000,4.00000000,1.20000000,0.00372818
-0.50000000,4.00000000,1.30000000,0.00394472
-0.50000000,4.00000000,1.40000000,0.00414525
-0.50000000,4.00000000,1.50000000,0.00433006
-0.50000000,4.00000000,1.60000000,0.00449898
-0.50000000,4.00000000,1.70000000,0.00465125
-0.50000000,4.00000000,1.80000000,0.00478893
-0.50000000,4.00000000,1.90000000,0.00491138
-0.50000000,4.00000000,2.00000000,0.00501917
-0.50000000,4.00000000,2.10000000,0.00511286
-0.50000000,4.00000000,2.20000000,0.00519329
-0.50000000,4.00000000,2.30000000,0.00526109
-0.50000000,4.00000000,2.40000000,0.00531820
-0.50000000,4.00000000,2.50000000,0.00536551
-0.50000000,4.00000000,2.60000000,0.00540458
-0.50000000,4.00000000,2.70000000,0.00543691
-0.50000000,4.00000000,2.80000000,0.00546402
-0.50000000,4.00000000,2.90000000,0.00548699
-0.50000000,4.00000000,3.00000000,0.00550702
-0.50000000,4.00000000,3.10000000,0.00552500
-0.50000000,4.00000000,3.20000000,0.00554105
-0.50000000,4.00000000,3.30000000,0.00555586
-0.50000000,4.00000000,3.40000000,0.00556958
-0.50000000,4.00000000,3.50000000,0.00558262
-0.50000000,4.00000000,3.60000000,0.00559467
-0.50000000,4.00000000,3.70000000,0.00560620
-0.50000000,4.00000000,3.80000000,0.00561713
-0.50000000,4.00000000,3.90000000,0.00562760
-0.50000000,4.00000000,4.00000000,0.00563765
-0.50000000,4.00000000,4.10000000,0.00564728
-0.50000000,4.00000000,4.20000000,0.00565679
-0.50000000,4.00000000,4.30000000,0.00566584
-0.50000000,4.00000000,4.40000000,0.00567475
-0.50000000,4.00000000,4.50000000,0.00568336
-0.50000000,4.00000000,4.60000000,0.00569182
-0.50000000,4.00000000,4.70000000,0.00569995
-0.50000000,4.00000000,4.80000000,0.00570795
-0.50000000,4.00000000,4.90000000,0.00571572
-0.50000000,4.00000000,5.00000000,0.00572325
-0.50000000,4.10000000,0.00000000,-0.00000055
-0.50000000,4.10000000,0.10000000,0.00038789
-0.50000000,4.10000000,0.20000000,0.00076581
-0.50000000,4.10000000,0.30000000,0.00113275
-0.50000000,4.10000000,0.40000000,0.00148784
-0.50000000,4.10000000,0.50000000,0.00182862
-0.50000000,4.10000000,0.60000000,0.00215847
-0.50000000,4.10000000,0.70000000,0.00247446
-0.50000000,4.10000000,0.80000000,0.00277638
-0.50000000,4.10000000,0.90000000,0.00306375
-0.50000000,4.10000000,1.00000000,0.00333622
-0.50000000,4.10000000,1.10000000,0.00359244
-0.50000000,4.10000000,1.20000000,0.00383430
-0.50000000,4.10000000,1.30000000,0.00406040
-0.50000000,4.10000000,1.40000000,0.00427072
-0.50000000,4.10000000,1.50000000,0.00446507
-0.50000000,4.10000000,1.60000000,0.00464369
-0.50000000,4.10000000,1.70000000,0.00480561
-0.50000000,4.10000000,1.80000000,0.00495287
-0.50000000,4.10000000,1.90000000,0.00508472
-0.50000000,4.10000000,2.00000000,0.00520158
-0.50000000,4.10000000,2.10000000,0.00530423
-0.50000000,4.10000000,2.20000000,0.00539316
-0.50000000,4.10000000,2.30000000,0.00546891
-0.50000000,4.10000000,2.40000000,0.00553324
-0.50000000,4.10000000,2.50000000,0.00558720
-0.50000000,4.10000000,2.60000000,0.00563185
