Vbs,	Vgs,	Vds,	Ids
-0.50000000,1.60000000,1.20000000,0.00060449
-0.50000000,1.60000000,1.30000000,0.00060837
-0.50000000,1.60000000,1.40000000,0.00061201
-0.50000000,1.60000000,1.50000000,0.00061525
-0.50000000,1.60000000,1.60000000,0.00061839
-0.50000000,1.60000000,1.70000000,0.00062139
-0.50000000,1.60000000,1.80000000,0.00062416
-0.50000000,1.60000000,1.90000000,0.00062687
-0.50000000,1.60000000,2.00000000,0.00062956
-0.50000000,1.60000000,2.10000000,0.00063210
-0.50000000,1.60000000,2.20000000,0.00063450
-0.50000000,1.60000000,2.30000000,0.00063693
-0.50000000,1.60000000,2.40000000,0.00063921
-0.50000000,1.60000000,2.50000000,0.00064142
-0.50000000,1.60000000,2.60000000,0.00064377
-0.50000000,1.60000000,2.70000000,0.00064580
-0.50000000,1.60000000,2.80000000,0.00064793
-0.50000000,1.60000000,2.90000000,0.00064993
-0.50000000,1.60000000,3.00000000,0.00065203
-0.50000000,1.60000000,3.10000000,0.00065397
-0.50000000,1.60000000,3.20000000,0.00065593
-0.50000000,1.60000000,3.30000000,0.00065779
-0.50000000,1.60000000,3.40000000,0.00065971
-0.50000000,1.60000000,3.50000000,0.00066159
-0.50000000,1.60000000,3.60000000,0.00066336
-0.50000000,1.60000000,3.70000000,0.00066517
-0.50000000,1.60000000,3.80000000,0.00066693
-0.50000000,1.60000000,3.90000000,0.00066872
-0.50000000,1.60000000,4.00000000,0.00067044
-0.50000000,1.60000000,4.10000000,0.00067223
-0.50000000,1.60000000,4.20000000,0.00067401
-0.50000000,1.60000000,4.30000000,0.00067564
-0.50000000,1.60000000,4.40000000,0.00067743
-0.50000000,1.60000000,4.50000000,0.00067919
-0.50000000,1.60000000,4.60000000,0.00068088
-0.50000000,1.60000000,4.70000000,0.00068271
-0.50000000,1.60000000,4.80000000,0.00068454
-0.50000000,1.60000000,4.90000000,0.00068629
-0.50000000,1.60000000,5.00000000,0.00068817
-0.50000000,1.70000000,0.00000000,-0.00000025
-0.50000000,1.70000000,0.10000000,0.00014473
-0.50000000,1.70000000,0.20000000,0.00027263
-0.50000000,1.70000000,0.30000000,0.00038315
-0.50000000,1.70000000,0.40000000,0.00047613
-0.50000000,1.70000000,0.50000000,0.00055143
-0.50000000,1.70000000,0.60000000,0.00061054
-0.50000000,1.70000000,0.70000000,0.00065396
-0.50000000,1.70000000,0.80000000,0.00068391
-0.50000000,1.70000000,0.90000000,0.00070341
-0.50000000,1.70000000,1.00000000,0.00071577
-0.50000000,1.70000000,1.10000000,0.00072406
-0.50000000,1.70000000,1.20000000,0.00073030
-0.50000000,1.70000000,1.30000000,0.00073539
-0.50000000,1.70000000,1.40000000,0.00073989
-0.50000000,1.70000000,1.50000000,0.00074403
-0.50000000,1.70000000,1.60000000,0.00074789
-0.50000000,1.70000000,1.70000000,0.00075143
-0.50000000,1.70000000,1.80000000,0.00075493
-0.50000000,1.70000000,1.90000000,0.00075811
-0.50000000,1.70000000,2.00000000,0.00076128
-0.50000000,1.70000000,2.10000000,0.00076437
-0.50000000,1.70000000,2.20000000,0.00076728
-0.50000000,1.70000000,2.30000000,0.00077017
-0.50000000,1.70000000,2.40000000,0.00077285
-0.50000000,1.70000000,2.50000000,0.00077561
-0.50000000,1.70000000,2.60000000,0.00077814
-0.50000000,1.70000000,2.70000000,0.00078072
-0.50000000,1.70000000,2.80000000,0.00078315
-0.50000000,1.70000000,2.90000000,0.00078567
-0.50000000,1.70000000,3.00000000,0.00078798
-0.50000000,1.70000000,3.10000000,0.00079039
-0.50000000,1.70000000,3.20000000,0.00079274
-0.50000000,1.70000000,3.30000000,0.00079493
-0.50000000,1.70000000,3.40000000,0.00079717
-0.50000000,1.70000000,3.50000000,0.00079931
-0.50000000,1.70000000,3.60000000,0.00080150
-0.50000000,1.70000000,3.70000000,0.00080352
-0.50000000,1.70000000,3.80000000,0.00080562
-0.50000000,1.70000000,3.90000000,0.00080772
-0.50000000,1.70000000,4.00000000,0.00080979
-0.50000000,1.70000000,4.10000000,0.00081180
-0.50000000,1.70000000,4.20000000,0.00081383
-0.50000000,1.70000000,4.30000000,0.00081588
-0.50000000,1.70000000,4.40000000,0.00081787
-0.50000000,1.70000000,4.50000000,0.00081989
-0.50000000,1.70000000,4.60000000,0.00082194
-0.50000000,1.70000000,4.70000000,0.00082407
-0.50000000,1.70000000,4.80000000,0.00082607
-0.50000000,1.70000000,4.90000000,0.00082824
-0.50000000,1.70000000,5.00000000,0.00083047
-0.50000000,1.80000000,0.00000000,-0.00000024
-0.50000000,1.80000000,0.10000000,0.00015825
-0.50000000,1.80000000,0.20000000,0.00030006
-0.50000000,1.80000000,0.30000000,0.00042478
-0.50000000,1.80000000,0.40000000,0.00053215
-0.50000000,1.80000000,0.50000000,0.00062181
-0.50000000,1.80000000,0.60000000,0.00069495
-0.50000000,1.80000000,0.70000000,0.00075184
-0.50000000,1.80000000,0.80000000,0.00079369
-0.50000000,1.80000000,0.90000000,0.00082281
-0.50000000,1.80000000,1.00000000,0.00084201
-0.50000000,1.80000000,1.10000000,0.00085474
-0.50000000,1.80000000,1.20000000,0.00086359
-0.50000000,1.80000000,1.30000000,0.00087046
-0.50000000,1.80000000,1.40000000,0.00087610
-0.50000000,1.80000000,1.50000000,0.00088122
-0.50000000,1.80000000,1.60000000,0.00088586
-0.50000000,1.80000000,1.70000000,0.00089020
-0.50000000,1.80000000,1.80000000,0.00089422
-0.50000000,1.80000000,1.90000000,0.00089815
-0.50000000,1.80000000,2.00000000,0.00090184
-0.50000000,1.80000000,2.10000000,0.00090549
-0.50000000,1.80000000,2.20000000,0.00090893
-0.50000000,1.80000000,2.30000000,0.00091221
-0.50000000,1.80000000,2.40000000,0.00091548
-0.50000000,1.80000000,2.50000000,0.00091852
-0.50000000,1.80000000,2.60000000,0.00092159
-0.50000000,1.80000000,2.70000000,0.00092465
-0.50000000,1.80000000,2.80000000,0.00092753
-0.50000000,1.80000000,2.90000000,0.00093031
-0.50000000,1.80000000,3.00000000,0.00093305
-0.50000000,1.80000000,3.10000000,0.00093575
-0.50000000,1.80000000,3.20000000,0.00093844
-0.50000000,1.80000000,3.30000000,0.00094105
-0.50000000,1.80000000,3.40000000,0.00094359
-0.50000000,1.80000000,3.50000000,0.00094617
-0.50000000,1.80000000,3.60000000,0.00094866
-0.50000000,1.80000000,3.70000000,0.00095106
-0.50000000,1.80000000,3.80000000,0.00095344
-0.50000000,1.80000000,3.90000000,0.00095584
-0.50000000,1.80000000,4.00000000,0.00095829
-0.50000000,1.80000000,4.10000000,0.00096061
-0.50000000,1.80000000,4.20000000,0.00096287
-0.50000000,1.80000000,4.30000000,0.00096525
-0.50000000,1.80000000,4.40000000,0.00096752
-0.50000000,1.80000000,4.50000000,0.00096984
-0.50000000,1.80000000,4.60000000,0.00097223
-0.50000000,1.80000000,4.70000000,0.00097460
-0.50000000,1.80000000,4.80000000,0.00097701
-0.50000000,1.80000000,4.90000000,0.00097944
-0.50000000,1.80000000,5.00000000,0.00098189
-0.50000000,1.90000000,0.00000000,-0.00000028
-0.50000000,1.90000000,0.10000000,0.00017146
-0.50000000,1.90000000,0.20000000,0.00032683
-0.50000000,1.90000000,0.30000000,0.00046540
-0.50000000,1.90000000,0.40000000,0.00058695
-0.50000000,1.90000000,0.50000000,0.00069086
-0.50000000,1.90000000,0.60000000,0.00077824
-0.50000000,1.90000000,0.70000000,0.00084885
-0.50000000,1.90000000,0.80000000,0.00090361
-0.50000000,1.90000000,0.90000000,0.00094398
-0.50000000,1.90000000,1.00000000,0.00097228
-0.50000000,1.90000000,1.10000000,0.00099128
-0.50000000,1.90000000,1.20000000,0.00100428
-0.50000000,1.90000000,1.30000000,0.00101370
-0.50000000,1.90000000,1.40000000,0.00102118
-0.50000000,1.90000000,1.50000000,0.00102747
-0.50000000,1.90000000,1.60000000,0.00103304
-0.50000000,1.90000000,1.70000000,0.00103815
-0.50000000,1.90000000,1.80000000,0.00104299
-0.50000000,1.90000000,1.90000000,0.00104768
-0.50000000,1.90000000,2.00000000,0.00105186
-0.50000000,1.90000000,2.10000000,0.00105608
-0.50000000,1.90000000,2.20000000,0.00106007
-0.50000000,1.90000000,2.30000000,0.00106390
-0.50000000,1.90000000,2.40000000,0.00106767
-0.50000000,1.90000000,2.50000000,0.00107127
-0.50000000,1.90000000,2.60000000,0.00107477
-0.50000000,1.90000000,2.70000000,0.00107819
-0.50000000,1.90000000,2.80000000,0.00108155
-0.50000000,1.90000000,2.90000000,0.00108480
-0.50000000,1.90000000,3.00000000,0.00108795
-0.50000000,1.90000000,3.10000000,0.00109102
-0.50000000,1.90000000,3.20000000,0.00109406
-0.50000000,1.90000000,3.30000000,0.00109703
-0.50000000,1.90000000,3.40000000,0.00109990
-0.50000000,1.90000000,3.50000000,0.00110284
-0.50000000,1.90000000,3.60000000,0.00110560
-0.50000000,1.90000000,3.70000000,0.00110832
-0.50000000,1.90000000,3.80000000,0.00111108
-0.50000000,1.90000000,3.90000000,0.00111384
-0.50000000,1.90000000,4.00000000,0.00111651
-0.50000000,1.90000000,4.10000000,0.00111916
-0.50000000,1.90000000,4.20000000,0.00112175
-0.50000000,1.90000000,4.30000000,0.00112438
-0.50000000,1.90000000,4.40000000,0.00112703
-0.50000000,1.90000000,4.50000000,0.00112962
-0.50000000,1.90000000,4.60000000,0.00113220
-0.50000000,1.90000000,4.70000000,0.00113493
-0.50000000,1.90000000,4.80000000,0.00113759
-0.50000000,1.90000000,4.90000000,0.00114032
-0.50000000,1.90000000,5.00000000,0.00114316
-0.50000000,2.00000000,0.00000000,-0.00000024
-0.50000000,2.00000000,0.10000000,0.00018425
-0.50000000,2.00000000,0.20000000,0.00035285
-0.50000000,2.00000000,0.30000000,0.00050503
-0.50000000,2.00000000,0.40000000,0.00064041
-0.50000000,2.00000000,0.50000000,0.00075823
-0.50000000,2.00000000,0.60000000,0.00085966
-0.50000000,2.00000000,0.70000000,0.00094411
-0.50000000,2.00000000,0.80000000,0.00101222
-0.50000000,2.00000000,0.90000000,0.00106497
-0.50000000,2.00000000,1.00000000,0.00110383
-0.50000000,2.00000000,1.10000000,0.00113111
-0.50000000,2.00000000,1.20000000,0.00115009
-0.50000000,2.00000000,1.30000000,0.00116342
-0.50000000,2.00000000,1.40000000,0.00117333
-0.50000000,2.00000000,1.50000000,0.00118129
-0.50000000,2.00000000,1.60000000,0.00118810
-0.50000000,2.00000000,1.70000000,0.00119425
-0.50000000,2.00000000,1.80000000,0.00119994
-0.50000000,2.00000000,1.90000000,0.00120526
-0.50000000,2.00000000,2.00000000,0.00121025
-0.50000000,2.00000000,2.10000000,0.00121509
-0.50000000,2.00000000,2.20000000,0.00121972
-0.50000000,2.00000000,2.30000000,0.00122402
-0.50000000,2.00000000,2.40000000,0.00122830
-0.50000000,2.00000000,2.50000000,0.00123238
-0.50000000,2.00000000,2.60000000,0.00123647
-0.50000000,2.00000000,2.70000000,0.00124031
-0.50000000,2.00000000,2.80000000,0.00124403
-0.50000000,2.00000000,2.90000000,0.00124771
-0.50000000,2.00000000,3.00000000,0.00125126
-0.50000000,2.00000000,3.10000000,0.00125481
-0.50000000,2.00000000,3.20000000,0.00125817
-0.50000000,2.00000000,3.30000000,0.00126161
-0.50000000,2.00000000,3.40000000,0.00126482
-0.50000000,2.00000000,3.50000000,0.00126805
-0.50000000,2.00000000,3.60000000,0.00127120
-0.50000000,2.00000000,3.70000000,0.00127434
-0.50000000,2.00000000,3.80000000,0.00127729
-0.50000000,2.00000000,3.90000000,0.00128042
-0.50000000,2.00000000,4.00000000,0.00128338
-0.50000000,2.00000000,4.10000000,0.00128637
-0.50000000,2.00000000,4.20000000,0.00128929
-0.50000000,2.00000000,4.30000000,0.00129220
-0.50000000,2.00000000,4.40000000,0.00129515
-0.50000000,2.00000000,4.50000000,0.00129811
-0.50000000,2.00000000,4.60000000,0.00130100
-0.50000000,2.00000000,4.70000000,0.00130390
-0.50000000,2.00000000,4.80000000,0.00130687
-0.50000000,2.00000000,4.90000000,0.00130990
-0.50000000,2.00000000,5.00000000,0.00131300
-0.50000000,2.10000000,0.00000000,-0.00000028
-0.50000000,2.10000000,0.10000000,0.00019672
-0.50000000,2.10000000,0.20000000,0.00037823
-0.50000000,2.10000000,0.30000000,0.00054356
-0.50000000,2.10000000,0.40000000,0.00069254
-0.50000000,2.10000000,0.50000000,0.00082387
-0.50000000,2.10000000,0.60000000,0.00093918
-0.50000000,2.10000000,0.70000000,0.00103737
-0.50000000,2.10000000,0.80000000,0.00111898
-0.50000000,2.10000000,0.90000000,0.00118455
-0.50000000,2.10000000,1.00000000,0.00123519
-0.50000000,2.10000000,1.10000000,0.00127250
-0.50000000,2.10000000,1.20000000,0.00129915
-0.50000000,2.10000000,1.30000000,0.00131788
-0.50000000,2.10000000,1.40000000,0.00133128
-0.50000000,2.10000000,1.50000000,0.00134173
-0.50000000,2.10000000,1.60000000,0.00135015
-0.50000000,2.10000000,1.70000000,0.00135753
-0.50000000,2.10000000,1.80000000,0.00136418
-0.50000000,2.10000000,1.90000000,0.00137036
-0.50000000,2.10000000,2.00000000,0.00137619
-0.50000000,2.10000000,2.10000000,0.00138164
-0.50000000,2.10000000,2.20000000,0.00138684
-0.50000000,2.10000000,2.30000000,0.00139186
-0.50000000,2.10000000,2.40000000,0.00139660
-0.50000000,2.10000000,2.50000000,0.00140126
-0.50000000,2.10000000,2.60000000,0.00140575
-0.50000000,2.10000000,2.70000000,0.00141006
-0.50000000,2.10000000,2.80000000,0.00141430
-0.50000000,2.10000000,2.90000000,0.00141846
-0.50000000,2.10000000,3.00000000,0.00142237
-0.50000000,2.10000000,3.10000000,0.00142634
-0.50000000,2.10000000,3.20000000,0.00143014
-0.50000000,2.10000000,3.30000000,0.00143390
-0.50000000,2.10000000,3.40000000,0.00143750
-0.50000000,2.10000000,3.50000000,0.00144109
-0.50000000,2.10000000,3.60000000,0.00144466
-0.50000000,2.10000000,3.70000000,0.00144810
-0.50000000,2.10000000,3.80000000,0.00145150
-0.50000000,2.10000000,3.90000000,0.00145484
-0.50000000,2.10000000,4.00000000,0.00145807
-0.50000000,2.10000000,4.10000000,0.00146146
-0.50000000,2.10000000,4.20000000,0.00146463
-0.50000000,2.10000000,4.30000000,0.00146795
-0.50000000,2.10000000,4.40000000,0.00147106
-0.50000000,2.10000000,4.50000000,0.00147432
-0.50000000,2.10000000,4.60000000,0.00147749
-0.50000000,2.10000000,4.70000000,0.00148076
-0.50000000,2.10000000,4.80000000,0.00148401
-0.50000000,2.10000000,4.90000000,0.00148728
-0.50000000,2.10000000,5.00000000,0.00149066
-0.50000000,2.20000000,0.00000000,-0.00000031
-0.50000000,2.20000000,0.10000000,0.00020894
-0.50000000,2.20000000,0.20000000,0.00040301
-0.50000000,2.20000000,0.30000000,0.00058131
-0.50000000,2.20000000,0.40000000,0.00074331
-0.50000000,2.20000000,0.50000000,0.00088807
-0.50000000,2.20000000,0.60000000,0.00101683
-0.50000000,2.20000000,0.70000000,0.00112860
-0.50000000,2.20000000,0.80000000,0.00122363
-0.50000000,2.20000000,0.90000000,0.00130221
-0.50000000,2.20000000,1.00000000,0.00136525
-0.50000000,2.20000000,1.10000000,0.00141361
-0.50000000,2.20000000,1.20000000,0.00144968
-0.50000000,2.20000000,1.30000000,0.00147559
-0.50000000,2.20000000,1.40000000,0.00149407
-0.50000000,2.20000000,1.50000000,0.00150766
-0.50000000,2.20000000,1.60000000,0.00151852
-0.50000000,2.20000000,1.70000000,0.00152748
-0.50000000,2.20000000,1.80000000,0.00153539
-0.50000000,2.20000000,1.90000000,0.00154249
-0.50000000,2.20000000,2.00000000,0.00154907
-0.50000000,2.20000000,2.10000000,0.00155528
-0.50000000,2.20000000,2.20000000,0.00156129
-0.50000000,2.20000000,2.30000000,0.00156690
-0.50000000,2.20000000,2.40000000,0.00157219
-0.50000000,2.20000000,2.50000000,0.00157749
-0.50000000,2.20000000,2.60000000,0.00158241
-0.50000000,2.20000000,2.70000000,0.00158728
-0.50000000,2.20000000,2.80000000,0.00159202
-0.50000000,2.20000000,2.90000000,0.00159661
-0.50000000,2.20000000,3.00000000,0.00160103
-0.50000000,2.20000000,3.10000000,0.00160536
-0.50000000,2.20000000,3.20000000,0.00160957
-0.50000000,2.20000000,3.30000000,0.00161372
-0.50000000,2.20000000,3.40000000,0.00161771
-0.50000000,2.20000000,3.50000000,0.00162162
-0.50000000,2.20000000,3.60000000,0.00162549
-0.50000000,2.20000000,3.70000000,0.00162933
-0.50000000,2.20000000,3.80000000,0.00163301
-0.50000000,2.20000000,3.90000000,0.00163675
-0.50000000,2.20000000,4.00000000,0.00164031
-0.50000000,2.20000000,4.10000000,0.00164390
-0.50000000,2.20000000,4.20000000,0.00164745
-0.50000000,2.20000000,4.30000000,0.00165096
-0.50000000,2.20000000,4.40000000,0.00165441
-0.50000000,2.20000000,4.50000000,0.00165801
-0.50000000,2.20000000,4.60000000,0.00166148
-0.50000000,2.20000000,4.70000000,0.00166499
-0.50000000,2.20000000,4.80000000,0.00166855
-0.50000000,2.20000000,4.90000000,0.00167212
-0.50000000,2.20000000,5.00000000,0.00167578
-0.50000000,2.30000000,0.00000000,-0.00000038
-0.50000000,2.30000000,0.10000000,0.00022075
-0.50000000,2.30000000,0.20000000,0.00042698
-0.50000000,2.30000000,0.30000000,0.00061766
-0.50000000,2.30000000,0.40000000,0.00079249
-0.50000000,2.30000000,0.50000000,0.00095012
-0.50000000,2.30000000,0.60000000,0.00109206
-0.50000000,2.30000000,0.70000000,0.00121713
-0.50000000,2.30000000,0.80000000,0.00132538
-0.50000000,2.30000000,0.90000000,0.00141712
-0.50000000,2.30000000,1.00000000,0.00149262
-0.50000000,2.30000000,1.10000000,0.00155271
-0.50000000,2.30000000,1.20000000,0.00159920
-0.50000000,2.30000000,1.30000000,0.00163378
-0.50000000,2.30000000,1.40000000,0.00165882
-0.50000000,2.30000000,1.50000000,0.00167717
-0.50000000,2.30000000,1.60000000,0.00169099
-0.50000000,2.30000000,1.70000000,0.00170212
-0.50000000,2.30000000,1.80000000,0.00171147
-0.50000000,2.30000000,1.90000000,0.00171979
-0.50000000,2.30000000,2.00000000,0.00172738
-0.50000000,2.30000000,2.10000000,0.00173445
-0.50000000,2.30000000,2.20000000,0.00174111
-0.50000000,2.30000000,2.30000000,0.00174737
-0.50000000,2.30000000,2.40000000,0.00175344
-0.50000000,2.30000000,2.50000000,0.00175925
-0.50000000,2.30000000,2.60000000,0.00176482
-0.50000000,2.30000000,2.70000000,0.00177015
-0.50000000,2.30000000,2.80000000,0.00177531
-0.50000000,2.30000000,2.90000000,0.00178033
-0.50000000,2.30000000,3.00000000,0.00178517
-0.50000000,2.30000000,3.10000000,0.00178991
-0.50000000,2.30000000,3.20000000,0.00179461
-0.50000000,2.30000000,3.30000000,0.00179917
-0.50000000,2.30000000,3.40000000,0.00180352
-0.50000000,2.30000000,3.50000000,0.00180779
-0.50000000,2.30000000,3.60000000,0.00181201
-0.50000000,2.30000000,3.70000000,0.00181618
-0.50000000,2.30000000,3.80000000,0.00182023
-0.50000000,2.30000000,3.90000000,0.00182426
-0.50000000,2.30000000,4.00000000,0.00182823
-0.50000000,2.30000000,4.10000000,0.00183210
-0.50000000,2.30000000,4.20000000,0.00183589
-0.50000000,2.30000000,4.30000000,0.00183976
-0.50000000,2.30000000,4.40000000,0.00184354
-0.50000000,2.30000000,4.50000000,0.00184733
-0.50000000,2.30000000,4.60000000,0.00185102
-0.50000000,2.30000000,4.70000000,0.00185478
-0.50000000,2.30000000,4.80000000,0.00185864
-0.50000000,2.30000000,4.90000000,0.00186250
-0.50000000,2.30000000,5.00000000,0.00186640
-0.50000000,2.40000000,0.00000000,-0.00000036
-0.50000000,2.40000000,0.10000000,0.00023238
-0.50000000,2.40000000,0.20000000,0.00045053
-0.50000000,2.40000000,0.30000000,0.00065345
-0.50000000,2.40000000,0.40000000,0.00084082
-0.50000000,2.40000000,0.50000000,0.00101100
-0.50000000,2.40000000,0.60000000,0.00116593
-0.50000000,2.40000000,0.70000000,0.00130408
-0.50000000,2.40000000,0.80000000,0.00142544
-0.50000000,2.40000000,0.90000000,0.00153023
-0.50000000,2.40000000,1.00000000,0.00161844
-0.50000000,2.40000000,1.10000000,0.00169063
-0.50000000,2.40000000,1.20000000,0.00174849
-0.50000000,2.40000000,1.30000000,0.00179292
-0.50000000,2.40000000,1.40000000,0.00182616
-0.50000000,2.40000000,1.50000000,0.00185055
-0.50000000,2.40000000,1.60000000,0.00186863
-0.50000000,2.40000000,1.70000000,0.00188249
-0.50000000,2.40000000,1.80000000,0.00189396
-0.50000000,2.40000000,1.90000000,0.00190374
-0.50000000,2.40000000,2.00000000,0.00191250
-0.50000000,2.40000000,2.10000000,0.00192058
-0.50000000,2.40000000,2.20000000,0.00192803
-0.50000000,2.40000000,2.30000000,0.00193498
-0.50000000,2.40000000,2.40000000,0.00194167
-0.50000000,2.40000000,2.50000000,0.00194812
-0.50000000,2.40000000,2.60000000,0.00195432
-0.50000000,2.40000000,2.70000000,0.00196023
-0.50000000,2.40000000,2.80000000,0.00196591
-0.50000000,2.40000000,2.90000000,0.00197140
-0.50000000,2.40000000,3.00000000,0.00197674
-0.50000000,2.40000000,3.10000000,0.00198193
-0.50000000,2.40000000,3.20000000,0.00198697
-0.50000000,2.40000000,3.30000000,0.00199193
-0.50000000,2.40000000,3.40000000,0.00199673
-0.50000000,2.40000000,3.50000000,0.00200144
-0.50000000,2.40000000,3.60000000,0.00200608
-0.50000000,2.40000000,3.70000000,0.00201049
-0.50000000,2.40000000,3.80000000,0.00201499
-0.50000000,2.40000000,3.90000000,0.00201922
-0.50000000,2.40000000,4.00000000,0.00202348
-0.50000000,2.40000000,4.10000000,0.00202765
-0.50000000,2.40000000,4.20000000,0.00203186
-0.50000000,2.40000000,4.30000000,0.00203591
-0.50000000,2.40000000,4.40000000,0.00204007
-0.50000000,2.40000000,4.50000000,0.00204408
